"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",1179,1179,"const png_struct *","png ptr","","png","303289104627"
"info_ptr","UnexposedExpr",1179,1179,"png_info *","info ptr","","","302268970137"
"flags","UnexposedExpr",1192,1192,"int","flags","","","303571921683"
"flags","UnexposedExpr",1192,1192,"png_uint_16","flags","","","301653291689"
"info_ptr","UnexposedExpr",1192,1192,"png_info *","info ptr","","","303053195736"
"info_ptr","UnexposedExpr",1193,1193,"png_info *","info ptr","","","304207435390"
"info_ptr","UnexposedExpr",1196,1196,"png_info *","info ptr","","","301371483461"
"flags","UnexposedExpr",1198,1198,"int","flags","","","302751955345"
"flags","UnexposedExpr",1198,1198,"png_uint_16","flags","","","300074752191"
"info_ptr","UnexposedExpr",1198,1198,"png_info *","info ptr","","","300742243145"
"info_ptr","UnexposedExpr",1199,1199,"png_info *","info ptr","","","302917825355"
"info_ptr","UnexposedExpr",1202,1202,"png_info *","info ptr","","","303231703140"
"flags","UnexposedExpr",1205,1205,"int","flags","","","302485001377"
"flags","UnexposedExpr",1205,1205,"png_uint_16","flags","","","303479596575"
"info_ptr","UnexposedExpr",1205,1205,"png_info *","info ptr","","","300183671728"
"info_ptr","UnexposedExpr",1206,1206,"png_info *","info ptr","","","301176480129"
"info_ptr","UnexposedExpr",1209,1209,"png_info *","info ptr","","","300819436513"
"info_ptr","UnexposedExpr",1217,1217,"png_info *","info ptr","","","301652151615"
"info_ptr","UnexposedExpr",1220,1220,"png_info *","info ptr","","","303103387326"
"colorspace","UnexposedExpr",1220,1220,"png_colorspace","colorspace","","colorspace","302450579612"
"png_ptr","UnexposedExpr",1220,1220,"const png_struct *","png ptr","","png","300100736329"
"png_colorspace_sync_info","UnexposedExpr",1221,1221,"void (*)(png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","304072645606"
"png_ptr","UnexposedExpr",1221,1221,"const png_struct *","png ptr","","png","301847049357"
"info_ptr","UnexposedExpr",1221,1221,"png_info *","info ptr","","","303702055484"
"red_X","UnexposedExpr",1237,1237,"png_fixed_point","red X","","red","301657581460"
"XYZ","UnexposedExpr",1237,1237,"const png_XYZ *","XYZ","","","303299950636"
"red_Y","UnexposedExpr",1237,1237,"png_fixed_point","red Y","","red","303279102194"
"XYZ","UnexposedExpr",1237,1237,"const png_XYZ *","XYZ","","","301501270332"
"red_Z","UnexposedExpr",1237,1237,"png_fixed_point","red Z","","red","300525684176"
"XYZ","UnexposedExpr",1237,1237,"const png_XYZ *","XYZ","","","301711900758"
"png_muldiv","UnexposedExpr",1238,1238,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301500275206"
"xy","UnexposedExpr",1238,1238,"png_xy *","xy","","","301111245594"
"red_X","UnexposedExpr",1238,1238,"png_fixed_point","red X","","red","300466567812"
"XYZ","UnexposedExpr",1238,1238,"const png_XYZ *","XYZ","","","300369262146"
"d","UnexposedExpr",1238,1238,"png_int_32","d","","","300255281560"
"png_muldiv","UnexposedExpr",1240,1240,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","303007421173"
"xy","UnexposedExpr",1240,1240,"png_xy *","xy","","","301868326887"
"red_Y","UnexposedExpr",1240,1240,"png_fixed_point","red Y","","red","303609752718"
"XYZ","UnexposedExpr",1240,1240,"const png_XYZ *","XYZ","","","303873811769"
"d","UnexposedExpr",1240,1240,"png_int_32","d","","","300522573875"
"d","UnexposedExpr",1242,1242,"png_int_32","d","","","300823862603"
"red_X","UnexposedExpr",1243,1243,"png_fixed_point","red X","","red","302666074761"
"XYZ","UnexposedExpr",1243,1243,"const png_XYZ *","XYZ","","","303993439844"
"red_Y","UnexposedExpr",1244,1244,"png_fixed_point","red Y","","red","302311245561"
"XYZ","UnexposedExpr",1244,1244,"const png_XYZ *","XYZ","","","302484329254"
"green_X","UnexposedExpr",1246,1246,"png_fixed_point","green X","","green","303080189193"
"XYZ","UnexposedExpr",1246,1246,"const png_XYZ *","XYZ","","","301917400118"
"green_Y","UnexposedExpr",1246,1246,"png_fixed_point","green Y","","green","300886431752"
"XYZ","UnexposedExpr",1246,1246,"const png_XYZ *","XYZ","","","302667230916"
"green_Z","UnexposedExpr",1246,1246,"png_fixed_point","green Z","","green","300950154530"
"XYZ","UnexposedExpr",1246,1246,"const png_XYZ *","XYZ","","","303653860804"
"png_muldiv","UnexposedExpr",1247,1247,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","303474482262"
"xy","UnexposedExpr",1247,1247,"png_xy *","xy","","","302963821262"
"green_X","UnexposedExpr",1247,1247,"png_fixed_point","green X","","green","301668269854"
"XYZ","UnexposedExpr",1247,1247,"const png_XYZ *","XYZ","","","303523969187"
"d","UnexposedExpr",1247,1247,"png_int_32","d","","","301716440056"
"png_muldiv","UnexposedExpr",1249,1249,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302670166108"
"xy","UnexposedExpr",1249,1249,"png_xy *","xy","","","300621094321"
"green_Y","UnexposedExpr",1249,1249,"png_fixed_point","green Y","","green","303687522972"
"XYZ","UnexposedExpr",1249,1249,"const png_XYZ *","XYZ","","","303775536816"
"d","UnexposedExpr",1249,1249,"png_int_32","d","","","304114975673"
"d","UnexposedExpr",1251,1251,"png_int_32","d","","","303994111155"
"green_X","UnexposedExpr",1252,1252,"png_fixed_point","green X","","green","304077641230"
"XYZ","UnexposedExpr",1252,1252,"const png_XYZ *","XYZ","","","302644087480"
"green_Y","UnexposedExpr",1253,1253,"png_fixed_point","green Y","","green","303037799319"
"XYZ","UnexposedExpr",1253,1253,"const png_XYZ *","XYZ","","","300275260400"
"blue_X","UnexposedExpr",1255,1255,"png_fixed_point","blue X","","blue","303751151188"
"XYZ","UnexposedExpr",1255,1255,"const png_XYZ *","XYZ","","","303334219238"
"blue_Y","UnexposedExpr",1255,1255,"png_fixed_point","blue Y","","blue","302996395394"
"XYZ","UnexposedExpr",1255,1255,"const png_XYZ *","XYZ","","","302759190101"
"blue_Z","UnexposedExpr",1255,1255,"png_fixed_point","blue Z","","blue","300194902766"
"XYZ","UnexposedExpr",1255,1255,"const png_XYZ *","XYZ","","","303320781418"
"png_muldiv","UnexposedExpr",1256,1256,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301536032705"
"xy","UnexposedExpr",1256,1256,"png_xy *","xy","","","303235414772"
"blue_X","UnexposedExpr",1256,1256,"png_fixed_point","blue X","","blue","301661755020"
"XYZ","UnexposedExpr",1256,1256,"const png_XYZ *","XYZ","","","301673093904"
"d","UnexposedExpr",1256,1256,"png_int_32","d","","","301296827956"
"png_muldiv","UnexposedExpr",1258,1258,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","300012909844"
"xy","UnexposedExpr",1258,1258,"png_xy *","xy","","","302275078926"
"blue_Y","UnexposedExpr",1258,1258,"png_fixed_point","blue Y","","blue","302628605142"
"XYZ","UnexposedExpr",1258,1258,"const png_XYZ *","XYZ","","","303767851955"
"d","UnexposedExpr",1258,1258,"png_int_32","d","","","302924779346"
"d","UnexposedExpr",1260,1260,"png_int_32","d","","","300824850005"
"blue_X","UnexposedExpr",1261,1261,"png_fixed_point","blue X","","blue","304151351945"
"XYZ","UnexposedExpr",1261,1261,"const png_XYZ *","XYZ","","","302770691032"
"blue_Y","UnexposedExpr",1262,1262,"png_fixed_point","blue Y","","blue","302988105383"
"XYZ","UnexposedExpr",1262,1262,"const png_XYZ *","XYZ","","","300425888314"
"png_muldiv","UnexposedExpr",1267,1267,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","303961475366"
"xy","UnexposedExpr",1267,1267,"png_xy *","xy","","","300563577244"
"whiteX","UnexposedExpr",1267,1267,"png_int_32","white X","","","302896736732"
"dwhite","UnexposedExpr",1267,1267,"png_int_32","dwhite","","","301535896648"
"png_muldiv","UnexposedExpr",1269,1269,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","300327585562"
"xy","UnexposedExpr",1269,1269,"png_xy *","xy","","","301371273520"
"whiteY","UnexposedExpr",1269,1269,"png_int_32","white Y","","","303312174338"
"dwhite","UnexposedExpr",1269,1269,"png_int_32","dwhite","","","302504611062"
"redx","UnexposedExpr",1286,1286,"png_fixed_point","redx","","","300869037966"
"xy","UnexposedExpr",1286,1286,"const png_xy *","xy","","","300272189188"
"redx","UnexposedExpr",1286,1286,"png_fixed_point","redx","","","302155728053"
"xy","UnexposedExpr",1286,1286,"const png_xy *","xy","","","303940687182"
"redy","UnexposedExpr",1287,1287,"png_fixed_point","redy","","","303231341046"
"xy","UnexposedExpr",1287,1287,"const png_xy *","xy","","","300072006691"
"redy","UnexposedExpr",1287,1287,"png_fixed_point","redy","","","303046425594"
"xy","UnexposedExpr",1287,1287,"const png_xy *","xy","","","304032000355"
"redx","UnexposedExpr",1287,1287,"png_fixed_point","redx","","","300639947383"
"xy","UnexposedExpr",1287,1287,"const png_xy *","xy","","","301618474095"
"greenx","UnexposedExpr",1288,1288,"png_fixed_point","greenx","","","302475700366"
"xy","UnexposedExpr",1288,1288,"const png_xy *","xy","","","301879863688"
"greenx","UnexposedExpr",1288,1288,"png_fixed_point","greenx","","","300214956752"
"xy","UnexposedExpr",1288,1288,"const png_xy *","xy","","","301096247528"
"greeny","UnexposedExpr",1289,1289,"png_fixed_point","greeny","","","300895506674"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","302336735805"
"greeny","UnexposedExpr",1289,1289,"png_fixed_point","greeny","","","300406925623"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","301452769816"
"greenx","UnexposedExpr",1289,1289,"png_fixed_point","greenx","","","301430253861"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","303392675546"
"bluex","UnexposedExpr",1290,1290,"png_fixed_point","bluex","","","303712412736"
"xy","UnexposedExpr",1290,1290,"const png_xy *","xy","","","303325113778"
"bluex","UnexposedExpr",1290,1290,"png_fixed_point","bluex","","","302122933362"
"xy","UnexposedExpr",1290,1290,"const png_xy *","xy","","","300868348911"
"bluey","UnexposedExpr",1291,1291,"png_fixed_point","bluey","","","303297818283"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","302223471882"
"bluey","UnexposedExpr",1291,1291,"png_fixed_point","bluey","","","302635941666"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","301044704514"
"bluex","UnexposedExpr",1291,1291,"png_fixed_point","bluex","","","302205177607"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","301921467871"
"whitex","UnexposedExpr",1292,1292,"png_fixed_point","whitex","","","300918340704"
"xy","UnexposedExpr",1292,1292,"const png_xy *","xy","","","302673580946"
"whitex","UnexposedExpr",1292,1292,"png_fixed_point","whitex","","","301397683248"
"xy","UnexposedExpr",1292,1292,"const png_xy *","xy","","","303446259809"
"whitey","UnexposedExpr",1293,1293,"png_fixed_point","whitey","","","301468112043"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","301995816824"
"whitey","UnexposedExpr",1293,1293,"png_fixed_point","whitey","","","304275183806"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","301628128121"
"whitex","UnexposedExpr",1293,1293,"png_fixed_point","whitex","","","301834111401"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","300701706181"
"png_muldiv","UnexposedExpr",1474,1474,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","303244425767"
"greenx","UnexposedExpr",1474,1474,"png_fixed_point","greenx","","","303919836010"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","301001667024"
"bluex","UnexposedExpr",1474,1474,"png_fixed_point","bluex","","","300193652050"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","303115727424"
"redy","UnexposedExpr",1474,1474,"png_fixed_point","redy","","","302680854665"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","303371331707"
"bluey","UnexposedExpr",1474,1474,"png_fixed_point","bluey","","","302338055698"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","300454996300"
"png_muldiv","UnexposedExpr",1476,1476,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301518496723"
"greeny","UnexposedExpr",1476,1476,"png_fixed_point","greeny","","","302988651091"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","302459168630"
"bluey","UnexposedExpr",1476,1476,"png_fixed_point","bluey","","","301687367816"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","304225158067"
"redx","UnexposedExpr",1476,1476,"png_fixed_point","redx","","","303980128942"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","300582944491"
"bluex","UnexposedExpr",1476,1476,"png_fixed_point","bluex","","","300012336000"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","301466295412"
"left","UnexposedExpr",1478,1478,"png_fixed_point","left","left : Data-Structure and its Components","","303590022948"
"right","UnexposedExpr",1478,1478,"png_fixed_point","right","right : Data-Structure and its Components","","301304366229"
"png_muldiv","UnexposedExpr",1481,1481,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302465428194"
"greenx","UnexposedExpr",1481,1481,"png_fixed_point","greenx","","","301833905344"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","300036786726"
"bluex","UnexposedExpr",1481,1481,"png_fixed_point","bluex","","","301631175604"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","302287631816"
"whitey","UnexposedExpr",1481,1481,"png_fixed_point","whitey","","","301364133834"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","303294072553"
"bluey","UnexposedExpr",1481,1481,"png_fixed_point","bluey","","","300710722476"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","300947782060"
"png_muldiv","UnexposedExpr",1483,1483,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","304194483515"
"greeny","UnexposedExpr",1483,1483,"png_fixed_point","greeny","","","302563346285"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","300398164760"
"bluey","UnexposedExpr",1483,1483,"png_fixed_point","bluey","","","300337284030"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","300942388398"
"whitex","UnexposedExpr",1483,1483,"png_fixed_point","whitex","","","302530711102"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","300608719059"
"bluex","UnexposedExpr",1483,1483,"png_fixed_point","bluex","","","301916166966"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","301386318488"
"png_muldiv","UnexposedExpr",1491,1491,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","303775339408"
"whitey","UnexposedExpr",1491,1491,"png_fixed_point","whitey","","","302539822098"
"xy","UnexposedExpr",1491,1491,"const png_xy *","xy","","","302998411154"
"denominator","UnexposedExpr",1491,1491,"png_fixed_point","denominator","","","302176725817"
"left","UnexposedExpr",1491,1491,"png_fixed_point","left","left : Data-Structure and its Components","","300935513972"
"right","UnexposedExpr",1491,1491,"png_fixed_point","right","right : Data-Structure and its Components","","300592808173"
"red_inverse","UnexposedExpr",1492,1492,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","300074090278"
"whitey","UnexposedExpr",1492,1492,"png_fixed_point","whitey","","","301361488993"
"xy","UnexposedExpr",1492,1492,"const png_xy *","xy","","","300125636321"
"png_muldiv","UnexposedExpr",1496,1496,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302664947712"
"redy","UnexposedExpr",1496,1496,"png_fixed_point","redy","","","302097466818"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","300583818986"
"bluey","UnexposedExpr",1496,1496,"png_fixed_point","bluey","","","304007750142"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","302572274282"
"whitex","UnexposedExpr",1496,1496,"png_fixed_point","whitex","","","301956802184"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","303166619856"
"bluex","UnexposedExpr",1496,1496,"png_fixed_point","bluex","","","301641414582"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","303695985841"
"png_muldiv","UnexposedExpr",1498,1498,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302634923127"
"redx","UnexposedExpr",1498,1498,"png_fixed_point","redx","","","300344416884"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","303977360411"
"bluex","UnexposedExpr",1498,1498,"png_fixed_point","bluex","","","301446474487"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","302724741176"
"whitey","UnexposedExpr",1498,1498,"png_fixed_point","whitey","","","302642659981"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","300106122722"
"bluey","UnexposedExpr",1498,1498,"png_fixed_point","bluey","","","302558703715"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","303534140994"
"png_muldiv","UnexposedExpr",1500,1500,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302173156657"
"whitey","UnexposedExpr",1500,1500,"png_fixed_point","whitey","","","303045382375"
"xy","UnexposedExpr",1500,1500,"const png_xy *","xy","","","301901455908"
"denominator","UnexposedExpr",1500,1500,"png_fixed_point","denominator","","","302931082678"
"left","UnexposedExpr",1500,1500,"png_fixed_point","left","left : Data-Structure and its Components","","304179176924"
"right","UnexposedExpr",1500,1500,"png_fixed_point","right","right : Data-Structure and its Components","","303363356311"
"green_inverse","UnexposedExpr",1501,1501,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","304056609127"
"whitey","UnexposedExpr",1501,1501,"png_fixed_point","whitey","","","302701691847"
"xy","UnexposedExpr",1501,1501,"const png_xy *","xy","","","303971864598"
"png_reciprocal","UnexposedExpr",1507,1507,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","301294871900"
"whitey","UnexposedExpr",1507,1507,"png_fixed_point","whitey","","","302119352659"
"xy","UnexposedExpr",1507,1507,"const png_xy *","xy","","","302297121917"
"png_reciprocal","UnexposedExpr",1507,1507,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","303689693627"
"red_inverse","UnexposedExpr",1507,1507,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","301813041908"
"png_reciprocal","UnexposedExpr",1508,1508,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","303880417175"
"green_inverse","UnexposedExpr",1508,1508,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","300675829427"
"blue_scale","UnexposedExpr",1509,1509,"png_fixed_point","blue scale","","blue","301188127137"
"png_muldiv","UnexposedExpr",1514,1514,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302994791801"
"XYZ","UnexposedExpr",1514,1514,"png_XYZ *","XYZ","","","303916051330"
"redx","UnexposedExpr",1514,1514,"png_fixed_point","redx","","","300186985931"
"xy","UnexposedExpr",1514,1514,"const png_xy *","xy","","","301481572193"
"red_inverse","UnexposedExpr",1514,1514,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","304048236524"
"png_muldiv","UnexposedExpr",1516,1516,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","300974628668"
"XYZ","UnexposedExpr",1516,1516,"png_XYZ *","XYZ","","","303544890015"
"redy","UnexposedExpr",1516,1516,"png_fixed_point","redy","","","302962339471"
"xy","UnexposedExpr",1516,1516,"const png_xy *","xy","","","302494965021"
"red_inverse","UnexposedExpr",1516,1516,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","304207827130"
"png_muldiv","UnexposedExpr",1518,1518,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302330852533"
"XYZ","UnexposedExpr",1518,1518,"png_XYZ *","XYZ","","","300776349004"
"redx","UnexposedExpr",1518,1518,"png_fixed_point","redx","","","303190260197"
"xy","UnexposedExpr",1518,1518,"const png_xy *","xy","","","302884653054"
"redy","UnexposedExpr",1518,1518,"png_fixed_point","redy","","","302153440832"
"xy","UnexposedExpr",1518,1518,"const png_xy *","xy","","","304113550393"
"red_inverse","UnexposedExpr",1519,1519,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","304094430305"
"png_muldiv","UnexposedExpr",1522,1522,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302941081003"
"XYZ","UnexposedExpr",1522,1522,"png_XYZ *","XYZ","","","302848441835"
"greenx","UnexposedExpr",1522,1522,"png_fixed_point","greenx","","","300014436639"
"xy","UnexposedExpr",1522,1522,"const png_xy *","xy","","","302530989458"
"green_inverse","UnexposedExpr",1522,1522,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","300691253039"
"png_muldiv","UnexposedExpr",1524,1524,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301940481911"
"XYZ","UnexposedExpr",1524,1524,"png_XYZ *","XYZ","","","300446518233"
"greeny","UnexposedExpr",1524,1524,"png_fixed_point","greeny","","","301634106801"
"xy","UnexposedExpr",1524,1524,"const png_xy *","xy","","","303299967980"
"green_inverse","UnexposedExpr",1524,1524,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","301691936017"
"png_muldiv","UnexposedExpr",1526,1526,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302534207068"
"XYZ","UnexposedExpr",1526,1526,"png_XYZ *","XYZ","","","303983633817"
"greenx","UnexposedExpr",1526,1526,"png_fixed_point","greenx","","","301625701705"
"xy","UnexposedExpr",1526,1526,"const png_xy *","xy","","","301224663907"
"greeny","UnexposedExpr",1526,1526,"png_fixed_point","greeny","","","301805726211"
"xy","UnexposedExpr",1526,1526,"const png_xy *","xy","","","304237966467"
"green_inverse","UnexposedExpr",1527,1527,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","301899692106"
"png_muldiv","UnexposedExpr",1530,1530,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301934122145"
"XYZ","UnexposedExpr",1530,1530,"png_XYZ *","XYZ","","","300063738192"
"bluex","UnexposedExpr",1530,1530,"png_fixed_point","bluex","","","303445662499"
"xy","UnexposedExpr",1530,1530,"const png_xy *","xy","","","301601445089"
"blue_scale","UnexposedExpr",1530,1530,"png_fixed_point","blue scale","","blue","302770933890"
"png_muldiv","UnexposedExpr",1532,1532,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301946819003"
"XYZ","UnexposedExpr",1532,1532,"png_XYZ *","XYZ","","","303215531745"
"bluey","UnexposedExpr",1532,1532,"png_fixed_point","bluey","","","300428843911"
"xy","UnexposedExpr",1532,1532,"const png_xy *","xy","","","303586280189"
"blue_scale","UnexposedExpr",1532,1532,"png_fixed_point","blue scale","","blue","302113100753"
"png_muldiv","UnexposedExpr",1534,1534,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","300615885766"
"XYZ","UnexposedExpr",1534,1534,"png_XYZ *","XYZ","","","302373421023"
"bluex","UnexposedExpr",1534,1534,"png_fixed_point","bluex","","","301260706119"
"xy","UnexposedExpr",1534,1534,"const png_xy *","xy","","","301231831999"
"bluey","UnexposedExpr",1534,1534,"png_fixed_point","bluey","","","301824975440"
"xy","UnexposedExpr",1534,1534,"const png_xy *","xy","","","302760618121"
"blue_scale","UnexposedExpr",1534,1534,"png_fixed_point","blue scale","","blue","302844836549"
"red_Y","UnexposedExpr",1546,1546,"png_fixed_point","red Y","","red","300725404219"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","301894100397"
"green_Y","UnexposedExpr",1546,1546,"png_fixed_point","green Y","","green","300819596150"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","304243640085"
"blue_Y","UnexposedExpr",1546,1546,"png_fixed_point","blue Y","","blue","303924913034"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","303998856361"
"red_X","UnexposedExpr",1547,1547,"png_fixed_point","red X","","red","300134183311"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","300498688345"
"green_X","UnexposedExpr",1547,1547,"png_fixed_point","green X","","green","302260187605"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","301950445192"
"blue_X","UnexposedExpr",1547,1547,"png_fixed_point","blue X","","blue","300523517063"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","300101700538"
"red_Z","UnexposedExpr",1548,1548,"png_fixed_point","red Z","","red","302905195426"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","300958152063"
"green_Z","UnexposedExpr",1548,1548,"png_fixed_point","green Z","","green","303980149674"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","303377092548"
"blue_Z","UnexposedExpr",1548,1548,"png_fixed_point","blue Z","","blue","303137729801"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","301394039090"
"red_Y","UnexposedExpr",1556,1556,"png_fixed_point","red Y","","red","302495206378"
"XYZ","UnexposedExpr",1556,1556,"png_XYZ *","XYZ","","","300021703966"
"Y","UnexposedExpr",1557,1557,"png_int_32","Y","","","303685272136"
"green_X","UnexposedExpr",1557,1557,"png_fixed_point","green X","","green","302001922892"
"XYZ","UnexposedExpr",1557,1557,"png_XYZ *","XYZ","","","302439524139"
"green_Y","UnexposedExpr",1559,1559,"png_fixed_point","green Y","","green","302029649489"
"XYZ","UnexposedExpr",1559,1559,"png_XYZ *","XYZ","","","300638512938"
"Y","UnexposedExpr",1560,1560,"png_int_32","Y","","","302336063180"
"blue_X","UnexposedExpr",1560,1560,"png_fixed_point","blue X","","blue","300099736539"
"XYZ","UnexposedExpr",1560,1560,"png_XYZ *","XYZ","","","303855798374"
"blue_Y","UnexposedExpr",1562,1562,"png_fixed_point","blue Y","","blue","302965096911"
"XYZ","UnexposedExpr",1562,1562,"png_XYZ *","XYZ","","","301102578980"
"Y","UnexposedExpr",1564,1564,"png_int_32","Y","","","302561914250"
"png_muldiv","UnexposedExpr",1566,1566,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","302276502870"
"XYZ","UnexposedExpr",1566,1566,"png_XYZ *","XYZ","","","303344162471"
"red_X","UnexposedExpr",1566,1566,"png_fixed_point","red X","","red","300124871771"
"XYZ","UnexposedExpr",1566,1566,"png_XYZ *","XYZ","","","301119732320"
"Y","UnexposedExpr",1566,1566,"png_int_32","Y","","","300494493399"
"png_muldiv","UnexposedExpr",1568,1568,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","304268467472"
"XYZ","UnexposedExpr",1568,1568,"png_XYZ *","XYZ","","","302464604191"
"red_Y","UnexposedExpr",1568,1568,"png_fixed_point","red Y","","red","303069578055"
"XYZ","UnexposedExpr",1568,1568,"png_XYZ *","XYZ","","","303610470103"
"Y","UnexposedExpr",1568,1568,"png_int_32","Y","","","300570370344"
"png_muldiv","UnexposedExpr",1570,1570,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","301471126056"
