"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"g","UnexposedExpr",1308,1308,"int","g","","","1903065397040"
"in","UnexposedExpr",1308,1308,"const Pixel *","in","","","1903328967679"
"g","UnexposedExpr",1308,1308,"int","g","","","1902658122383"
"in","UnexposedExpr",1308,1308,"const Pixel *","in","","","1901754221722"
"b","UnexposedExpr",1308,1308,"int","b","","","1901847387025"
"in","UnexposedExpr",1308,1308,"const Pixel *","in","","","1900543073260"
"out","UnexposedExpr",1309,1309,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901087584549"
"out","UnexposedExpr",1309,1309,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903060545260"
"out","UnexposedExpr",1309,1309,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901347921453"
"g","UnexposedExpr",1309,1309,"int","g","","","1902849025378"
"in","UnexposedExpr",1309,1309,"const Pixel *","in","","","1900029573954"
"out","UnexposedExpr",1312,1312,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901366879394"
"out","UnexposedExpr",1312,1312,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1904180322644"
"out","UnexposedExpr",1312,1312,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901855248872"
"sRGB","UnexposedExpr",1313,1313,"int","s RGB","","rgb","1902760209524"
"sRGB","UnexposedExpr",1313,1313,"png_byte (*)(double)","s RGB","","rgb","1902635584719"
"YfromRGB","UnexposedExpr",1313,1313,"double (*)(double, double, double)","Yfrom RGB","","rgb","1900226657478"
"sRGB_to_d","UnexposedExpr",1313,1313,"double *","s RGB to d","","rgb","1900196282882"
"r","UnexposedExpr",1313,1313,"int","r","","","1901181062584"
"in","UnexposedExpr",1313,1313,"const Pixel *","in","","","1902670519963"
"sRGB_to_d","UnexposedExpr",1313,1313,"double *","s RGB to d","","rgb","1901399719783"
"g","UnexposedExpr",1313,1313,"int","g","","","1902974942122"
"in","UnexposedExpr",1313,1313,"const Pixel *","in","","","1902809416472"
"sRGB_to_d","UnexposedExpr",1313,1313,"double *","s RGB to d","","rgb","1903296622419"
"b","UnexposedExpr",1313,1313,"int","b","","","1902351212141"
"in","UnexposedExpr",1313,1313,"const Pixel *","in","","","1902989089333"
"out","UnexposedExpr",1315,1315,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902204902227"
"a","UnexposedExpr",1315,1315,"int","a","","","1903358916350"
"in","UnexposedExpr",1315,1315,"const Pixel *","in","","","1903811450758"
"a","UnexposedExpr",1322,1322,"int","a","","","1900507425509"
"in","UnexposedExpr",1322,1322,"const Pixel *","in","","","1901744831191"
"out","UnexposedExpr",1323,1323,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901177532717"
"out","UnexposedExpr",1323,1323,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903644077913"
"out","UnexposedExpr",1323,1323,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903442884099"
"ig","UnexposedExpr",1323,1323,"int","ig","","","1900286483407"
"back","UnexposedExpr",1323,1323,"const Background *","back","back : Data-Structure and its Components","","1901820142540"
"a","UnexposedExpr",1325,1325,"int","a","","","1902716082024"
"in","UnexposedExpr",1325,1325,"const Pixel *","in","","","1900641041049"
"r","UnexposedExpr",1327,1327,"int","r","","","1904065003576"
"in","UnexposedExpr",1327,1327,"const Pixel *","in","","","1902466354662"
"g","UnexposedExpr",1327,1327,"int","g","","","1901426468470"
"in","UnexposedExpr",1327,1327,"const Pixel *","in","","","1901669782141"
"g","UnexposedExpr",1327,1327,"int","g","","","1901158605420"
"in","UnexposedExpr",1327,1327,"const Pixel *","in","","","1900555609168"
"b","UnexposedExpr",1327,1327,"int","b","","","1903404493243"
"in","UnexposedExpr",1327,1327,"const Pixel *","in","","","1901720008690"
"out","UnexposedExpr",1328,1328,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900046339452"
"out","UnexposedExpr",1328,1328,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901272793896"
"out","UnexposedExpr",1328,1328,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900258973332"
"g","UnexposedExpr",1328,1328,"int","g","","","1901466949883"
"in","UnexposedExpr",1328,1328,"const Pixel *","in","","","1901475362444"
"out","UnexposedExpr",1331,1331,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902214069555"
"out","UnexposedExpr",1331,1331,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903228731275"
"out","UnexposedExpr",1331,1331,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903442368037"
"sRGB","UnexposedExpr",1331,1332,"int","s RGB","","rgb","1900821695809"
"sRGB","UnexposedExpr",1331,1331,"png_byte (*)(double)","s RGB","","rgb","1901741274284"
"YfromRGB","UnexposedExpr",1331,1331,"double (*)(double, double, double)","Yfrom RGB","","rgb","1901735568923"
"sRGB_to_d","UnexposedExpr",1332,1332,"double *","s RGB to d","","rgb","1900305474727"
"r","UnexposedExpr",1332,1332,"int","r","","","1900962304785"
"in","UnexposedExpr",1332,1332,"const Pixel *","in","","","1903209695221"
"sRGB_to_d","UnexposedExpr",1332,1332,"double *","s RGB to d","","rgb","1901666172838"
"g","UnexposedExpr",1332,1332,"int","g","","","1904109012970"
"in","UnexposedExpr",1332,1332,"const Pixel *","in","","","1903320521486"
"sRGB_to_d","UnexposedExpr",1332,1332,"double *","s RGB to d","","rgb","1903685300538"
"b","UnexposedExpr",1332,1332,"int","b","","","1900518771309"
"in","UnexposedExpr",1332,1332,"const Pixel *","in","","","1900721354353"
"a","UnexposedExpr",1337,1337,"double","a","","","1900350567850"
"a","UnexposedExpr",1337,1337,"int","a","","","1903720630020"
"in","UnexposedExpr",1337,1337,"const Pixel *","in","","","1903409003088"
"out","UnexposedExpr",1339,1339,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902315518458"
"out","UnexposedExpr",1339,1339,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903233352792"
"out","UnexposedExpr",1339,1339,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901012693417"
"sRGB","UnexposedExpr",1339,1340,"int","s RGB","","rgb","1902097837000"
"sRGB","UnexposedExpr",1339,1339,"png_byte (*)(double)","s RGB","","rgb","1902085211918"
"a","UnexposedExpr",1339,1339,"double","a","","","1903531841383"
"YfromRGB","UnexposedExpr",1339,1339,"double (*)(double, double, double)","Yfrom RGB","","rgb","1901507504658"
"sRGB_to_d","UnexposedExpr",1339,1339,"double *","s RGB to d","","rgb","1903943666611"
"r","UnexposedExpr",1339,1339,"int","r","","","1900530659861"
"in","UnexposedExpr",1339,1339,"const Pixel *","in","","","1901843915926"
"sRGB_to_d","UnexposedExpr",1340,1340,"double *","s RGB to d","","rgb","1902269195549"
"g","UnexposedExpr",1340,1340,"int","g","","","1902476158299"
"in","UnexposedExpr",1340,1340,"const Pixel *","in","","","1902165890428"
"sRGB_to_d","UnexposedExpr",1340,1340,"double *","s RGB to d","","rgb","1903795351521"
"b","UnexposedExpr",1340,1340,"int","b","","","1903760912435"
"in","UnexposedExpr",1340,1340,"const Pixel *","in","","","1900343344399"
"dg","UnexposedExpr",1340,1340,"double","dg","","","1903685334124"
"back","UnexposedExpr",1340,1340,"const Background *","back","back : Data-Structure and its Components","","1900991495202"
"a","UnexposedExpr",1340,1340,"double","a","","","1903314367948"
"out","UnexposedExpr",1343,1343,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902897202976"
"back","UnexposedExpr",1351,1351,"const Background *","back","back : Data-Structure and its Components","","1902459742626"
"out","UnexposedExpr",1353,1353,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902624061252"
"ilinear","UnexposedExpr",1353,1353,"int","ilinear","","","1902892286445"
"ilinear","UnexposedExpr",1353,1353,"png_uint_16 (*)(int)","ilinear","","","1900427852438"
"r","UnexposedExpr",1353,1353,"int","r","","","1902355476115"
"in","UnexposedExpr",1353,1353,"const Pixel *","in","","","1902164334154"
"g","UnexposedExpr",1355,1355,"int","g","","","1900617720145"
"in","UnexposedExpr",1355,1355,"const Pixel *","in","","","1901909566113"
"r","UnexposedExpr",1355,1355,"int","r","","","1902246714224"
"in","UnexposedExpr",1355,1355,"const Pixel *","in","","","1902002410419"
"out","UnexposedExpr",1357,1357,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900883493870"
"r","UnexposedExpr",1357,1357,"int","r","","","1901511619185"
"out","UnexposedExpr",1357,1357,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902808610143"
"b","UnexposedExpr",1359,1359,"int","b","","","1900369266616"
"in","UnexposedExpr",1359,1359,"const Pixel *","in","","","1903424042537"
"r","UnexposedExpr",1359,1359,"int","r","","","1903496226374"
"in","UnexposedExpr",1359,1359,"const Pixel *","in","","","1902089179451"
"out","UnexposedExpr",1360,1360,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902321459823"
"r","UnexposedExpr",1360,1360,"int","r","","","1900946838189"
"out","UnexposedExpr",1360,1360,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901265785423"
"out","UnexposedExpr",1363,1363,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903195589563"
"ilinear","UnexposedExpr",1363,1363,"int","ilinear","","","1900719647404"
"ilinear","UnexposedExpr",1363,1363,"png_uint_16 (*)(int)","ilinear","","","1901303640749"
"b","UnexposedExpr",1363,1363,"int","b","","","1902526002096"
"in","UnexposedExpr",1363,1363,"const Pixel *","in","","","1901935488424"
"out","UnexposedExpr",1368,1368,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900593061637"
"ilinear","UnexposedExpr",1368,1368,"int","ilinear","","","1903295751811"
"ilinear","UnexposedExpr",1368,1368,"png_uint_16 (*)(int)","ilinear","","","1903784797936"
"g","UnexposedExpr",1368,1368,"int","g","","","1902135875969"
"in","UnexposedExpr",1368,1368,"const Pixel *","in","","","1902154485733"
"b","UnexposedExpr",1370,1370,"int","b","","","1902142068658"
"in","UnexposedExpr",1370,1370,"const Pixel *","in","","","1901781382717"
"r","UnexposedExpr",1370,1370,"int","r","","","1901038033882"
"in","UnexposedExpr",1370,1370,"const Pixel *","in","","","1902324502620"
"out","UnexposedExpr",1371,1371,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902955842639"
"r","UnexposedExpr",1371,1371,"int","r","","","1901686055821"
"out","UnexposedExpr",1371,1371,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903582971302"
"b","UnexposedExpr",1373,1373,"int","b","","","1900499069609"
"in","UnexposedExpr",1373,1373,"const Pixel *","in","","","1901734993259"
"g","UnexposedExpr",1373,1373,"int","g","","","1900425203593"
"in","UnexposedExpr",1373,1373,"const Pixel *","in","","","1904210371102"
"out","UnexposedExpr",1374,1374,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900670322595"
"g","UnexposedExpr",1374,1374,"int","g","","","1904155963093"
"out","UnexposedExpr",1374,1374,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902486304763"
"out","UnexposedExpr",1377,1377,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903793398324"
"ilinear","UnexposedExpr",1377,1377,"int","ilinear","","","1901681399133"
"ilinear","UnexposedExpr",1377,1377,"png_uint_16 (*)(int)","ilinear","","","1901912825908"
"b","UnexposedExpr",1377,1377,"int","b","","","1901413622501"
"in","UnexposedExpr",1377,1377,"const Pixel *","in","","","1900480266629"
"out","UnexposedExpr",1380,1380,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900321275084"
"back","UnexposedExpr",1387,1387,"const Background *","back","back : Data-Structure and its Components","","1903732980891"
"out","UnexposedExpr",1389,1389,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900408621153"
"ilineara","UnexposedExpr",1389,1389,"int","ilineara","","","1903204143292"
"ilineara","UnexposedExpr",1389,1389,"png_uint_16 (*)(int, int)","ilineara","","","1900396892464"
"r","UnexposedExpr",1389,1389,"int","r","","","1903803819078"
"in","UnexposedExpr",1389,1389,"const Pixel *","in","","","1901707835835"
"a","UnexposedExpr",1389,1389,"int","a","","","1901729279990"
"in","UnexposedExpr",1389,1389,"const Pixel *","in","","","1902820644730"
"g","UnexposedExpr",1391,1391,"int","g","","","1902050492576"
"in","UnexposedExpr",1391,1391,"const Pixel *","in","","","1901853967909"
"r","UnexposedExpr",1391,1391,"int","r","","","1902772657937"
"in","UnexposedExpr",1391,1391,"const Pixel *","in","","","1904078087836"
"out","UnexposedExpr",1393,1393,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901091302129"
"r","UnexposedExpr",1393,1393,"int","r","","","1903779926766"
"out","UnexposedExpr",1393,1393,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900677902467"
"b","UnexposedExpr",1395,1395,"int","b","","","1903374448919"
"in","UnexposedExpr",1395,1395,"const Pixel *","in","","","1902452995224"
"r","UnexposedExpr",1395,1395,"int","r","","","1902090817045"
"in","UnexposedExpr",1395,1395,"const Pixel *","in","","","1903305658387"
"out","UnexposedExpr",1396,1396,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902927997080"
"r","UnexposedExpr",1396,1396,"int","r","","","1900602983282"
"out","UnexposedExpr",1396,1396,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903371651610"
"out","UnexposedExpr",1399,1399,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1904012710870"
"ilineara","UnexposedExpr",1399,1399,"int","ilineara","","","1901953074622"
"ilineara","UnexposedExpr",1399,1399,"png_uint_16 (*)(int, int)","ilineara","","","1900886415200"
"b","UnexposedExpr",1399,1399,"int","b","","","1901796746209"
"in","UnexposedExpr",1399,1399,"const Pixel *","in","","","1901476134715"
"a","UnexposedExpr",1399,1399,"int","a","","","1903222687815"
"in","UnexposedExpr",1399,1399,"const Pixel *","in","","","1900886435346"
"out","UnexposedExpr",1404,1404,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902687596552"
"ilineara","UnexposedExpr",1404,1404,"int","ilineara","","","1902283204971"
"ilineara","UnexposedExpr",1404,1404,"png_uint_16 (*)(int, int)","ilineara","","","1902985604868"
"g","UnexposedExpr",1404,1404,"int","g","","","1902904383510"
"in","UnexposedExpr",1404,1404,"const Pixel *","in","","","1903939911066"
"a","UnexposedExpr",1404,1404,"int","a","","","1902486886684"
"in","UnexposedExpr",1404,1404,"const Pixel *","in","","","1900839733016"
"b","UnexposedExpr",1406,1406,"int","b","","","1901284279404"
"in","UnexposedExpr",1406,1406,"const Pixel *","in","","","1900906150849"
"r","UnexposedExpr",1406,1406,"int","r","","","1901607217951"
"in","UnexposedExpr",1406,1406,"const Pixel *","in","","","1903833613025"
"out","UnexposedExpr",1407,1407,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902248849304"
"r","UnexposedExpr",1407,1407,"int","r","","","1901360292691"
"out","UnexposedExpr",1407,1407,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903017484435"
"b","UnexposedExpr",1409,1409,"int","b","","","1903102231203"
"in","UnexposedExpr",1409,1409,"const Pixel *","in","","","1903883959486"
"g","UnexposedExpr",1409,1409,"int","g","","","1903268370221"
"in","UnexposedExpr",1409,1409,"const Pixel *","in","","","1903326394671"
"out","UnexposedExpr",1410,1410,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903704895572"
"g","UnexposedExpr",1410,1410,"int","g","","","1900910770351"
"out","UnexposedExpr",1410,1410,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902739219400"
"out","UnexposedExpr",1413,1413,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900699920063"
"ilineara","UnexposedExpr",1413,1413,"int","ilineara","","","1902433277147"
"ilineara","UnexposedExpr",1413,1413,"png_uint_16 (*)(int, int)","ilineara","","","1902855746538"
"b","UnexposedExpr",1413,1413,"int","b","","","1900239341794"
"in","UnexposedExpr",1413,1413,"const Pixel *","in","","","1901709606081"
"a","UnexposedExpr",1413,1413,"int","a","","","1902890881756"
"in","UnexposedExpr",1413,1413,"const Pixel *","in","","","1901042035141"
"out","UnexposedExpr",1416,1416,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901762930939"
"a","UnexposedExpr",1416,1416,"int","a","","","1901786673932"
"in","UnexposedExpr",1416,1416,"const Pixel *","in","","","1901876181460"
"back","UnexposedExpr",1423,1423,"const Background *","back","back : Data-Structure and its Components","","1900657165766"
"out","UnexposedExpr",1425,1425,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903247030425"
"ilineara","UnexposedExpr",1425,1425,"int","ilineara","","","1900817246326"
"ilineara","UnexposedExpr",1425,1425,"png_uint_16 (*)(int, int)","ilineara","","","1901156720142"
"r","UnexposedExpr",1425,1425,"int","r","","","1903559251704"
"in","UnexposedExpr",1425,1425,"const Pixel *","in","","","1900242904170"
"a","UnexposedExpr",1425,1425,"int","a","","","1901363693671"
"in","UnexposedExpr",1425,1425,"const Pixel *","in","","","1902779007902"
"g","UnexposedExpr",1427,1427,"int","g","","","1902529764639"
"in","UnexposedExpr",1427,1427,"const Pixel *","in","","","1900309991916"
"r","UnexposedExpr",1427,1427,"int","r","","","1903673607305"
"in","UnexposedExpr",1427,1427,"const Pixel *","in","","","1901830685948"
"out","UnexposedExpr",1429,1429,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1904100282160"
"r","UnexposedExpr",1429,1429,"int","r","","","1900188035481"
"out","UnexposedExpr",1429,1429,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902916463582"
"b","UnexposedExpr",1431,1431,"int","b","","","1901257338523"
"in","UnexposedExpr",1431,1431,"const Pixel *","in","","","1900847730189"
"r","UnexposedExpr",1431,1431,"int","r","","","1904188536974"
"in","UnexposedExpr",1431,1431,"const Pixel *","in","","","1902007937567"
"out","UnexposedExpr",1432,1432,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900697080324"
"r","UnexposedExpr",1432,1432,"int","r","","","1903934241070"
"out","UnexposedExpr",1432,1432,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901330190436"
"out","UnexposedExpr",1435,1435,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1904124806821"
"ilineara","UnexposedExpr",1435,1435,"int","ilineara","","","1903479709933"
"ilineara","UnexposedExpr",1435,1435,"png_uint_16 (*)(int, int)","ilineara","","","1903338623340"
"b","UnexposedExpr",1435,1435,"int","b","","","1901155654267"
"in","UnexposedExpr",1435,1435,"const Pixel *","in","","","1902270446413"
"a","UnexposedExpr",1435,1435,"int","a","","","1901990889840"
"in","UnexposedExpr",1435,1435,"const Pixel *","in","","","1903890714873"
"out","UnexposedExpr",1440,1440,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900434106438"
"ilineara","UnexposedExpr",1440,1440,"int","ilineara","","","1900929582138"
"ilineara","UnexposedExpr",1440,1440,"png_uint_16 (*)(int, int)","ilineara","","","1901572340196"
"g","UnexposedExpr",1440,1440,"int","g","","","1901563106845"
"in","UnexposedExpr",1440,1440,"const Pixel *","in","","","1902255375659"
"a","UnexposedExpr",1440,1440,"int","a","","","1904090764868"
"in","UnexposedExpr",1440,1440,"const Pixel *","in","","","1901254767591"
"b","UnexposedExpr",1442,1442,"int","b","","","1902504748100"
"in","UnexposedExpr",1442,1442,"const Pixel *","in","","","1901143806972"
"r","UnexposedExpr",1442,1442,"int","r","","","1901892681114"
"in","UnexposedExpr",1442,1442,"const Pixel *","in","","","1902203532745"
"out","UnexposedExpr",1443,1443,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901147703426"
"r","UnexposedExpr",1443,1443,"int","r","","","1904018371875"
"out","UnexposedExpr",1443,1443,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901666482893"
"b","UnexposedExpr",1445,1445,"int","b","","","1901183332022"
"in","UnexposedExpr",1445,1445,"const Pixel *","in","","","1902784112925"
"g","UnexposedExpr",1445,1445,"int","g","","","1901212693434"
"in","UnexposedExpr",1445,1445,"const Pixel *","in","","","1900330420165"
"out","UnexposedExpr",1446,1446,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902935716385"
"g","UnexposedExpr",1446,1446,"int","g","","","1900468040363"
"out","UnexposedExpr",1446,1446,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902837144806"
"out","UnexposedExpr",1449,1449,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902825382394"
"ilineara","UnexposedExpr",1449,1449,"int","ilineara","","","1901081996070"
"ilineara","UnexposedExpr",1449,1449,"png_uint_16 (*)(int, int)","ilineara","","","1903460134960"
"b","UnexposedExpr",1449,1449,"int","b","","","1902168649719"
"in","UnexposedExpr",1449,1449,"const Pixel *","in","","","1901049373549"
"a","UnexposedExpr",1449,1449,"int","a","","","1903390119687"
"in","UnexposedExpr",1449,1449,"const Pixel *","in","","","1902483239422"
"out","UnexposedExpr",1452,1452,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903545408714"
"back","UnexposedExpr",1459,1459,"const Background *","back","back : Data-Structure and its Components","","1902183201033"
"r","UnexposedExpr",1461,1461,"int","r","","","1900458689415"
"in","UnexposedExpr",1461,1461,"const Pixel *","in","","","1900659670601"
"g","UnexposedExpr",1461,1461,"int","g","","","1901472017142"
"in","UnexposedExpr",1461,1461,"const Pixel *","in","","","1901340866639"
"g","UnexposedExpr",1461,1461,"int","g","","","1900040966511"
"in","UnexposedExpr",1461,1461,"const Pixel *","in","","","1901581635412"
"b","UnexposedExpr",1461,1461,"int","b","","","1900146656327"
"in","UnexposedExpr",1461,1461,"const Pixel *","in","","","1902803754036"
"out","UnexposedExpr",1462,1462,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902789507908"
"out","UnexposedExpr",1462,1462,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902456323812"
"out","UnexposedExpr",1462,1462,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901609525147"
"ilinear","UnexposedExpr",1462,1462,"int","ilinear","","","1901607366081"
"ilinear","UnexposedExpr",1462,1462,"png_uint_16 (*)(int)","ilinear","","","1902798407752"
"g","UnexposedExpr",1462,1462,"int","g","","","1904201224861"
"in","UnexposedExpr",1462,1462,"const Pixel *","in","","","1901974079574"
"out","UnexposedExpr",1465,1465,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900436570560"
"out","UnexposedExpr",1465,1465,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901353102232"
"out","UnexposedExpr",1465,1465,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902307938648"
"u16d","UnexposedExpr",1465,1466,"int","u16d","","","1902034589166"
"u16d","UnexposedExpr",1465,1465,"png_uint_16 (*)(double)","u16d","","","1901188717867"
"YfromRGB","UnexposedExpr",1466,1466,"double (*)(double, double, double)","Yfrom RGB","","rgb","1903028964349"
"sRGB_to_d","UnexposedExpr",1466,1466,"double *","s RGB to d","","rgb","1902580902842"
"r","UnexposedExpr",1466,1466,"int","r","","","1903439990608"
"in","UnexposedExpr",1466,1466,"const Pixel *","in","","","1901367309497"
"sRGB_to_d","UnexposedExpr",1466,1466,"double *","s RGB to d","","rgb","1904092141727"
"g","UnexposedExpr",1466,1466,"int","g","","","1901487727589"
"in","UnexposedExpr",1466,1466,"const Pixel *","in","","","1903408303551"
"sRGB_to_d","UnexposedExpr",1466,1466,"double *","s RGB to d","","rgb","1902764975392"
"b","UnexposedExpr",1466,1466,"int","b","","","1900627323958"
"in","UnexposedExpr",1466,1466,"const Pixel *","in","","","1900886528944"
"out","UnexposedExpr",1468,1468,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902433924411"
"back","UnexposedExpr",1475,1475,"const Background *","back","back : Data-Structure and its Components","","1902045155957"
"r","UnexposedExpr",1477,1477,"int","r","","","1901849098356"
"in","UnexposedExpr",1477,1477,"const Pixel *","in","","","1903016883563"
"g","UnexposedExpr",1477,1477,"int","g","","","1902134552713"
"in","UnexposedExpr",1477,1477,"const Pixel *","in","","","1903233767601"
"g","UnexposedExpr",1477,1477,"int","g","","","1904217686020"
"in","UnexposedExpr",1477,1477,"const Pixel *","in","","","1901084589806"
"b","UnexposedExpr",1477,1477,"int","b","","","1900597464611"
"in","UnexposedExpr",1477,1477,"const Pixel *","in","","","1900386847242"
"out","UnexposedExpr",1478,1478,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902309469292"
"out","UnexposedExpr",1478,1478,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1903904437346"
"out","UnexposedExpr",1478,1478,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901783758469"
"ilineara","UnexposedExpr",1478,1478,"int","ilineara","","","1903578836081"
"ilineara","UnexposedExpr",1478,1478,"png_uint_16 (*)(int, int)","ilineara","","","1903024358624"
"g","UnexposedExpr",1478,1478,"int","g","","","1900435690659"
"in","UnexposedExpr",1478,1478,"const Pixel *","in","","","1900614516364"
"a","UnexposedExpr",1478,1478,"int","a","","","1901584099105"
"in","UnexposedExpr",1478,1478,"const Pixel *","in","","","1902401245822"
"out","UnexposedExpr",1481,1481,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1901057219513"
"out","UnexposedExpr",1481,1481,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902390724202"
"out","UnexposedExpr",1481,1481,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900856418215"
"u16d","UnexposedExpr",1481,1482,"int","u16d","","","1902056840716"
"u16d","UnexposedExpr",1481,1481,"png_uint_16 (*)(double)","u16d","","","1903273212185"
"a","UnexposedExpr",1481,1481,"int","a","","","1901907435101"
"in","UnexposedExpr",1481,1481,"const Pixel *","in","","","1902628666799"
"YfromRGB","UnexposedExpr",1482,1482,"double (*)(double, double, double)","Yfrom RGB","","rgb","1901460255191"
"sRGB_to_d","UnexposedExpr",1482,1482,"double *","s RGB to d","","rgb","1902613226108"
"r","UnexposedExpr",1482,1482,"int","r","","","1903692387227"
"in","UnexposedExpr",1482,1482,"const Pixel *","in","","","1901706857511"
"sRGB_to_d","UnexposedExpr",1482,1482,"double *","s RGB to d","","rgb","1903784432046"
"g","UnexposedExpr",1482,1482,"int","g","","","1901361222269"
"in","UnexposedExpr",1482,1482,"const Pixel *","in","","","1900078696572"
"sRGB_to_d","UnexposedExpr",1482,1482,"double *","s RGB to d","","rgb","1903156873815"
"b","UnexposedExpr",1482,1482,"int","b","","","1903719470431"
"in","UnexposedExpr",1482,1482,"const Pixel *","in","","","1904140603665"
"out","UnexposedExpr",1484,1484,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1900162170001"
"a","UnexposedExpr",1484,1484,"int","a","","","1900513172957"
"in","UnexposedExpr",1484,1484,"const Pixel *","in","","","1902164583640"
"back","UnexposedExpr",1491,1491,"const Background *","back","back : Data-Structure and its Components","","1901372359962"
"r","UnexposedExpr",1493,1493,"int","r","","","1903742413783"
"in","UnexposedExpr",1493,1493,"const Pixel *","in","","","1901032110162"
"g","UnexposedExpr",1493,1493,"int","g","","","1902229882211"
"in","UnexposedExpr",1493,1493,"const Pixel *","in","","","1902216484584"
"g","UnexposedExpr",1493,1493,"int","g","","","1902593146822"
"in","UnexposedExpr",1493,1493,"const Pixel *","in","","","1903223770920"
"b","UnexposedExpr",1493,1493,"int","b","","","1903500083806"
"in","UnexposedExpr",1493,1493,"const Pixel *","in","","","1901523517566"
"out","UnexposedExpr",1494,1494,"Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1902407662186"
