"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"row_bytes","UnexposedExpr",3561,3561,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","703458231967"
"display","UnexposedExpr",3561,3561,"png_image_read_control *","display","display : Operations as part of Algorithms","","701405235452"
"display","UnexposedExpr",3575,3575,"png_image_read_control *","display","display : Operations as part of Algorithms","","701658699725"
"row_bytes","UnexposedExpr",3579,3579,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","701290968710"
"display","UnexposedExpr",3579,3579,"png_image_read_control *","display","display : Operations as part of Algorithms","","700319559567"
"format","UnexposedExpr",3580,3580,"png_uint_32","format","","","700249373899"
"image","UnexposedExpr",3580,3580,"png_imagep","image","","image","700405465840"
"preserve_alpha","UnexposedExpr",3582,3582,"unsigned int","preserve alpha","","alpha","701270450213"
"preserve_alpha","UnexposedExpr",3586,3586,"unsigned int","preserve alpha","","alpha","700274881184"
"format","UnexposedExpr",3587,3587,"png_uint_32","format","","","702758083928"
"image","UnexposedExpr",3587,3587,"png_imagep","image","","image","703163589827"
"pass","UnexposedExpr",3591,3591,"int","pass","","","702635635348"
"passes","UnexposedExpr",3591,3591,"int","passes","","","704166972174"
"interlaced","UnexposedExpr",3598,3598,"int","interlaced","","interlaced","700982256485"
"interlaced","UnexposedExpr",3598,3598,"png_byte","interlaced","","interlaced","703757098788"
"png_ptr","UnexposedExpr",3598,3598,"png_struct *","png ptr","","png","702513619788"
"outchannels","UnexposedExpr",3604,3604,"unsigned int","outchannels","","","703379096808"
"outchannels","UnexposedExpr",3605,3605,"unsigned int","outchannels","","","703389419544"
"outchannels","UnexposedExpr",3614,3614,"unsigned int","outchannels","","","701519241098"
"y","UnexposedExpr",3618,3618,"png_uint_32","y","","","702018909320"
"height","UnexposedExpr",3618,3618,"png_uint_32","height","height : Data-Structure and its Components","","702469399120"
"stepy","UnexposedExpr",3618,3618,"unsigned int","stepy","","","701822000710"
"first_row","UnexposedExpr",3621,3621,"png_uint_16p","first row","first : Data-Structure and its Components","","700362738625"
"y","UnexposedExpr",3621,3621,"long","y","","","701707028011"
"y","UnexposedExpr",3621,3621,"png_uint_32","y","","","700536059238"
"step_row","UnexposedExpr",3621,3621,"ptrdiff_t","step row","step : Operations as part of Data structure","","702881791616"
"outrow","UnexposedExpr",3622,3622,"png_uint_16p","outrow","","","703660906528"
"width","UnexposedExpr",3622,3622,"png_uint_32","width","","","702258277163"
"outchannels","UnexposedExpr",3622,3622,"unsigned int","outchannels","","","701340157395"
"png_read_row","UnexposedExpr",3625,3625,"void (*)(png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","703353200533"
"png_ptr","UnexposedExpr",3625,3625,"png_struct *","png ptr","","png","703322405477"
"display","UnexposedExpr",3626,3626,"png_image_read_control *","display","display : Operations as part of Algorithms","","702067755007"
"display","UnexposedExpr",3627,3627,"png_image_read_control *","display","display : Operations as part of Algorithms","","703960520618"
"startx","UnexposedExpr",3631,3631,"unsigned int","startx","","","703882419570"
"outrow","UnexposedExpr",3632,3632,"png_uint_16p","outrow","","","700818060501"
"end_row","UnexposedExpr",3632,3632,"png_uint_16p","end row","end : Time Complexity / Space Complexity/ Memory/ Exception","","701149595588"
"stepx","UnexposedExpr",3632,3632,"unsigned int","stepx","","","702316345767"
"inrow","UnexposedExpr",3634,3634,"png_const_uint_16p","inrow","","","704089244817"
"inrow","UnexposedExpr",3635,3635,"png_const_uint_16p","inrow","","","701072352303"
"alpha","UnexposedExpr",3637,3637,"int","alpha","","alpha","703281225056"
"alpha","UnexposedExpr",3637,3637,"png_uint_16","alpha","","alpha","702978585636"
"alpha","UnexposedExpr",3639,3639,"int","alpha","","alpha","702231705989"
"alpha","UnexposedExpr",3639,3639,"png_uint_16","alpha","","alpha","702169108769"
"alpha","UnexposedExpr",3641,3641,"unsigned int","alpha","","alpha","704248979986"
"alpha","UnexposedExpr",3641,3641,"png_uint_16","alpha","","alpha","701655485144"
"outrow","UnexposedExpr",3650,3650,"png_uint_16p","outrow","","","701218170938"
"swap_alpha","UnexposedExpr",3650,3650,"int","swap alpha","swap : Operations as part of Algorithms","alpha","703053887967"
"component","UnexposedExpr",3650,3650,"png_uint_32","component","","","700795918904"
"preserve_alpha","UnexposedExpr",3651,3651,"unsigned int","preserve alpha","","alpha","700161432571"
"outrow","UnexposedExpr",3652,3652,"png_uint_16p","outrow","","","703830035371"
"swap_alpha","UnexposedExpr",3652,3652,"int","swap alpha","swap : Operations as part of Algorithms","alpha","701949581342"
"alpha","UnexposedExpr",3652,3652,"png_uint_16","alpha","","alpha","700073979525"
"png_error","UnexposedExpr",3663,3663,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700138658584"
"png_ptr","UnexposedExpr",3663,3663,"const png_struct *","png ptr","","png","701605188701"
"png_ptr","UnexposedExpr",3663,3663,"png_struct *","png ptr","","png","700060071357"
"image","UnexposedExpr",3676,3676,"png_imagep","image","","image","703103827648"
"display","UnexposedExpr",3676,3676,"png_image_read_control *","display","display : Operations as part of Algorithms","","702340388138"
"png_ptr","UnexposedExpr",3677,3677,"png_structp","png ptr","","png","703719614197"
"opaque","UnexposedExpr",3677,3677,"png_controlp","opaque","","","701453464286"
"image","UnexposedExpr",3677,3677,"png_imagep","image","","image","702340097028"
"info_ptr","UnexposedExpr",3678,3678,"png_infop","info ptr","","","703336633667"
"opaque","UnexposedExpr",3678,3678,"png_controlp","opaque","","","702980138109"
"image","UnexposedExpr",3678,3678,"png_imagep","image","","image","700625027059"
"format","UnexposedExpr",3680,3680,"png_uint_32","format","","","704157632140"
"image","UnexposedExpr",3680,3680,"png_imagep","image","","image","701345846898"
"format","UnexposedExpr",3681,3681,"png_uint_32","format","","","700028822604"
"png_set_expand","UnexposedExpr",3690,3690,"void (*)(png_structrp)","png set expand","set : Data-Structure and its Components | expand : Operations as part of Data structure","png","703134558447"
"png_ptr","UnexposedExpr",3690,3690,"png_struct *","png ptr","","png","703627506262"
"png_image_format","UnexposedExpr",3694,3694,"png_uint_32 (*)(png_structrp)","png image format","","png | image","703324387534"
"png_ptr","UnexposedExpr",3694,3694,"png_struct *","png ptr","","png","701628472093"
"format","UnexposedExpr",3696,3696,"png_uint_32","format","","","701824372517"
"base_format","UnexposedExpr",3696,3696,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","701668678053"
"change","UnexposedExpr",3701,3701,"png_uint_32","change","","","704029275242"
"format","UnexposedExpr",3704,3704,"png_uint_32","format","","","701099928331"
"png_set_gray_to_rgb","UnexposedExpr",3705,3705,"void (*)(png_structrp)","png set gray to rgb","set : Data-Structure and its Components","png | gray | rgb","700982243015"
"png_ptr","UnexposedExpr",3705,3705,"png_struct *","png ptr","","png","703846090446"
"base_format","UnexposedExpr",3722,3722,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","701332898560"
"png_set_rgb_to_gray_fixed","UnexposedExpr",3725,3725,"void (*)(png_structrp, int, png_fixed_point, png_fixed_point)","png set rgb to gray fixed","set : Data-Structure and its Components","png | rgb | gray","703294459940"
"png_ptr","UnexposedExpr",3725,3725,"png_struct *","png ptr","","png","703272842648"
"base_format","UnexposedExpr",3737,3737,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","703399892004"
"flags","UnexposedExpr",3738,3738,"png_uint_32","flags","","","703268891698"
"image","UnexposedExpr",3738,3738,"png_imagep","image","","image","700605270131"
"png_set_alpha_mode_fixed","UnexposedExpr",3746,3746,"void (*)(png_structrp, int, png_fixed_point)","png set alpha mode fixed","set : Data-Structure and its Components | mode : Operations as part of Data structure","png | alpha","701568401276"
"png_ptr","UnexposedExpr",3746,3746,"png_struct *","png ptr","","png","701134928737"
"input_gamma_default","UnexposedExpr",3746,3746,"png_fixed_point","input gamma default","input : Operations as part of Algorithms | default : Properties of Datastructure / Function / Blocks","gamma","702095385606"
"linear","UnexposedExpr",3749,3749,"int","linear","linear : Properties of Datastructure / Function / Blocks","","700057170661"
"base_format","UnexposedExpr",3754,3754,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","703356911470"
"change","UnexposedExpr",3769,3769,"png_uint_32","change","","","702899089077"
"do_local_background","UnexposedExpr",3781,3781,"int","do local background","do : Operations as part of Algorithms","background","703961320760"
"png_muldiv","UnexposedExpr",3790,3790,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","700081814610"
"output_gamma","UnexposedExpr",3790,3790,"png_fixed_point","output gamma","output : Data-Structure and its Components","gamma","702345296161"
"gamma","UnexposedExpr",3790,3790,"png_fixed_point","gamma","","gamma","701097345908"
"png_ptr","UnexposedExpr",3790,3790,"png_struct *","png ptr","","png","700231154113"
"png_gamma_significant","UnexposedExpr",3791,3791,"int (*)(png_fixed_point)","png gamma significant","","png | gamma","700459834487"
"gtest","UnexposedExpr",3791,3791,"png_fixed_point","gtest","","","703275218335"
"mode","UnexposedExpr",3794,3794,"int","mode","mode : Operations as part of Data structure","","700747984144"
"change","UnexposedExpr",3804,3804,"png_uint_32","change","","","703152598818"
"linear","UnexposedExpr",3806,3806,"int","linear","linear : Properties of Datastructure / Function / Blocks","","701937280735"
"png_set_expand_16","UnexposedExpr",3807,3807,"void (*)(png_structrp)","png set expand 16","set : Data-Structure and its Components | expand : Operations as part of Data structure","png","702155150240"
"png_ptr","UnexposedExpr",3807,3807,"png_struct *","png ptr","","png","702450453696"
"png_set_scale_16","UnexposedExpr",3810,3810,"void (*)(png_structrp)","png set scale 16","set : Data-Structure and its Components","png","700190510298"
"png_ptr","UnexposedExpr",3810,3810,"png_struct *","png ptr","","png","703199531817"
"change","UnexposedExpr",3816,3816,"png_uint_32","change","","","702566704686"
"base_format","UnexposedExpr",3822,3822,"png_uint_32","base format","base : Properties of Datastructure / Function / Blocks","","703406216989"
"do_local_background","UnexposedExpr",3829,3829,"int","do local background","do : Operations as part of Algorithms","background","702185921949"
"linear","UnexposedExpr",3833,3833,"int","linear","linear : Properties of Datastructure / Function / Blocks","","701393771568"
"png_set_strip_alpha","UnexposedExpr",3834,3834,"void (*)(png_structrp)","png set strip alpha","set : Data-Structure and its Components","png | alpha","700372912943"
"png_ptr","UnexposedExpr",3834,3834,"png_struct *","png ptr","","png","702267620600"
"background","UnexposedExpr",3837,3837,"png_const_colorp","background","","background","701067941998"
"display","UnexposedExpr",3837,3837,"png_image_read_control *","display","display : Operations as part of Algorithms","","703899572222"
"red","UnexposedExpr",3842,3842,"png_uint_16","red","","red","703870638690"
"red","UnexposedExpr",3842,3842,"png_byte","red","","red","701327968022"
"background","UnexposedExpr",3842,3842,"png_const_colorp","background","","background","703205511070"
"display","UnexposedExpr",3842,3842,"png_image_read_control *","display","display : Operations as part of Algorithms","","702998439435"
"green","UnexposedExpr",3843,3843,"png_uint_16","green","","green","701297745788"
"green","UnexposedExpr",3843,3843,"png_byte","green","","green","701908496772"
"background","UnexposedExpr",3843,3843,"png_const_colorp","background","","background","704155177034"
"display","UnexposedExpr",3843,3843,"png_image_read_control *","display","display : Operations as part of Algorithms","","702167862795"
"blue","UnexposedExpr",3844,3844,"png_uint_16","blue","","blue","700719010938"
"blue","UnexposedExpr",3844,3844,"png_byte","blue","","blue","703563492250"
"background","UnexposedExpr",3844,3844,"png_const_colorp","background","","background","701943633052"
"display","UnexposedExpr",3844,3844,"png_image_read_control *","display","display : Operations as part of Algorithms","","703627116124"
"green","UnexposedExpr",3845,3845,"png_uint_16","green","","green","704201211510"
"green","UnexposedExpr",3845,3845,"png_byte","green","","green","701119832365"
"background","UnexposedExpr",3845,3845,"png_const_colorp","background","","background","702659705083"
"display","UnexposedExpr",3845,3845,"png_image_read_control *","display","display : Operations as part of Algorithms","","703741458994"
"png_set_background_fixed","UnexposedExpr",3853,3853,"void (*)(png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","701432912960"
"png_ptr","UnexposedExpr",3853,3853,"png_struct *","png ptr","","png","703573373366"
"linear","UnexposedExpr",3880,3880,"int","linear","linear : Properties of Datastructure / Function / Blocks","","702865344169"
"format","UnexposedExpr",3887,3887,"png_uint_32","format","","","703717181143"
"png_set_add_alpha","UnexposedExpr",3897,3897,"void (*)(png_structrp, png_uint_32, int)","png set add alpha","set : Data-Structure and its Components | add : Operations as part of Data structure","png | alpha","703531669104"
"png_ptr","UnexposedExpr",3897,3897,"png_struct *","png ptr","","png","702241999048"
"filler","UnexposedExpr",3897,3897,"png_uint_32","filler","","filler","702941754558"
"where","UnexposedExpr",3897,3897,"int","where","","","702483280149"
"png_set_alpha_mode_fixed","UnexposedExpr",3908,3908,"void (*)(png_structrp, int, png_fixed_point)","png set alpha mode fixed","set : Data-Structure and its Components | mode : Operations as part of Data structure","png | alpha","704003651991"
"png_ptr","UnexposedExpr",3908,3908,"png_struct *","png ptr","","png","701686861474"
"mode","UnexposedExpr",3908,3908,"int","mode","mode : Operations as part of Data structure","","703538017830"
"output_gamma","UnexposedExpr",3908,3908,"png_fixed_point","output gamma","output : Data-Structure and its Components","gamma","702518383433"
"change","UnexposedExpr",3911,3911,"png_uint_32","change","","","700423725049"
"format","UnexposedExpr",3916,3916,"png_uint_32","format","","","701554465480"
"png_set_bgr","UnexposedExpr",3917,3917,"void (*)(png_structrp)","png set bgr","set : Data-Structure and its Components","png | bgr","703003951863"
"png_ptr","UnexposedExpr",3917,3917,"png_struct *","png ptr","","png","701359219424"
"change","UnexposedExpr",3927,3927,"png_uint_32","change","","","701526478491"
"format","UnexposedExpr",3934,3934,"png_uint_32","format","","","701690271392"
"do_local_background","UnexposedExpr",3939,3939,"int","do local background","do : Operations as part of Algorithms","background","702073521509"
"png_set_swap_alpha","UnexposedExpr",3940,3940,"void (*)(png_structrp)","png set swap alpha","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png | alpha","700472591632"
"png_ptr","UnexposedExpr",3940,3940,"png_struct *","png ptr","","png","702209068489"
"linear","UnexposedExpr",3953,3953,"int","linear","linear : Properties of Datastructure / Function / Blocks","","702850713676"
"png_set_swap","UnexposedExpr",3958,3958,"void (*)(png_structrp)","png set swap","set : Data-Structure and its Components | swap : Operations as part of Algorithms","png","703389887830"
"png_ptr","UnexposedExpr",3958,3958,"png_struct *","png ptr","","png","701457319325"
"change","UnexposedExpr",3962,3962,"png_uint_32","change","","","703554406257"
"png_error","UnexposedExpr",3963,3963,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703085616044"
"png_ptr","UnexposedExpr",3963,3963,"const png_struct *","png ptr","","png","700491777534"
"png_ptr","UnexposedExpr",3963,3963,"png_struct *","png ptr","","png","701611057983"
"png_image_skip_unused_chunks","UnexposedExpr",3966,3966,"void (*)(png_structrp)","png image skip unused chunks","","png | image","703302678884"
"png_ptr","UnexposedExpr",3966,3966,"png_struct *","png ptr","","png","701671715010"
"do_local_compose","UnexposedExpr",3974,3974,"int","do local compose","do : Operations as part of Algorithms | compose : Operations as part of Algorithms","","700174274614"
"do_local_background","UnexposedExpr",3974,3974,"int","do local background","do : Operations as part of Algorithms","background","701544635239"
"png_set_interlace_handling","UnexposedExpr",3975,3975,"int (*)(png_structrp)","png set interlace handling","set : Data-Structure and its Components","png","701025556276"
"png_ptr","UnexposedExpr",3975,3975,"png_struct *","png ptr","","png","702445795130"
"png_read_update_info","UnexposedExpr",3977,3977,"void (*)(png_structrp, png_inforp)","png read update info","read : Operations as part of Data structure | update : Operations as part of Data structure","png","704128033827"
"png_ptr","UnexposedExpr",3977,3977,"png_struct *","png ptr","","png","700333516322"
"info_ptr","UnexposedExpr",3977,3977,"png_info *","info ptr","","","700573590186"
"color_type","UnexposedExpr",3982,3982,"int","color type","","color","702045429373"
"color_type","UnexposedExpr",3982,3982,"png_byte","color type","","color","701380827545"
"info_ptr","UnexposedExpr",3982,3982,"png_info *","info ptr","","","702038167635"
"color_type","UnexposedExpr",3985,3985,"int","color type","","color","703033131176"
"color_type","UnexposedExpr",3985,3985,"png_byte","color type","","color","700042365128"
"info_ptr","UnexposedExpr",3985,3985,"png_info *","info ptr","","","701043379077"
"do_local_compose","UnexposedExpr",3988,3988,"int","do local compose","do : Operations as part of Algorithms | compose : Operations as part of Algorithms","","703590886474"
"do_local_background","UnexposedExpr",3991,3991,"int","do local background","do : Operations as part of Algorithms","background","700583455157"
"format","UnexposedExpr",3992,3992,"png_uint_32","format","","","700034419993"
"do_local_compose","UnexposedExpr",3997,3997,"int","do local compose","do : Operations as part of Algorithms | compose : Operations as part of Algorithms","","703823327174"
"png_error","UnexposedExpr",3998,3998,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703860763286"
"png_ptr","UnexposedExpr",3998,3998,"const png_struct *","png ptr","","png","702900810889"
"png_ptr","UnexposedExpr",3998,3998,"png_struct *","png ptr","","png","701427599433"
"format","UnexposedExpr",4000,4000,"png_uint_32","format","","","700186804899"
"bit_depth","UnexposedExpr",4004,4004,"int","bit depth","bit : Data-Structure and its Components","depth","702315002372"
"bit_depth","UnexposedExpr",4004,4004,"png_byte","bit depth","bit : Data-Structure and its Components","depth","701460684109"
"info_ptr","UnexposedExpr",4004,4004,"png_info *","info ptr","","","700364914652"
"transformations","UnexposedExpr",4008,4008,"png_uint_32","transformations","","","703048627381"
"png_ptr","UnexposedExpr",4008,4008,"png_struct *","png ptr","","png","703228600468"
"do_local_background","UnexposedExpr",4013,4013,"int","do local background","do : Operations as part of Algorithms","background","701694997600"
"format","UnexposedExpr",4015,4015,"png_uint_32","format","","","703607079599"
"transformations","UnexposedExpr",4019,4019,"png_uint_32","transformations","","","703990088347"
"png_ptr","UnexposedExpr",4019,4019,"png_struct *","png ptr","","png","701898176365"
"transformations","UnexposedExpr",4020,4020,"png_uint_32","transformations","","","703139182537"
"png_ptr","UnexposedExpr",4020,4020,"png_struct *","png ptr","","png","702611095335"
"flags","UnexposedExpr",4021,4021,"png_uint_32","flags","","","701749051750"
"png_ptr","UnexposedExpr",4021,4021,"png_struct *","png ptr","","png","701956938674"
"do_local_background","UnexposedExpr",4023,4023,"int","do local background","do : Operations as part of Algorithms","background","701661818487"
"png_error","UnexposedExpr",4024,4024,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701915544289"
"png_ptr","UnexposedExpr",4024,4024,"const png_struct *","png ptr","","png","700303245941"
"png_ptr","UnexposedExpr",4024,4024,"png_struct *","png ptr","","png","702027550319"
"info_format","UnexposedExpr",4031,4031,"png_uint_32","info format","","","702153501579"
"format","UnexposedExpr",4031,4031,"png_uint_32","format","","","701624744039"
"png_error","UnexposedExpr",4032,4032,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702184705384"
"png_ptr","UnexposedExpr",4032,4032,"const png_struct *","png ptr","","png","700637384717"
"png_ptr","UnexposedExpr",4032,4032,"png_struct *","png ptr","","png","703112916586"
"buffer","UnexposedExpr",4041,4041,"png_voidp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","702889309777"
"display","UnexposedExpr",4041,4041,"png_image_read_control *","display","display : Operations as part of Algorithms","","700312036474"
"row_stride","UnexposedExpr",4042,4042,"ptrdiff_t","row stride","","","700166163247"
"row_stride","UnexposedExpr",4042,4042,"png_int_32","row stride","","","700185836260"
"display","UnexposedExpr",4042,4042,"png_image_read_control *","display","display : Operations as part of Algorithms","","703202706509"
"linear","UnexposedExpr",4044,4044,"int","linear","linear : Properties of Datastructure / Function / Blocks","","703398710974"
"row_bytes","UnexposedExpr",4050,4050,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","703212539679"
"height","UnexposedExpr",4053,4053,"png_uint_32","height","height : Data-Structure and its Components","","703169786323"
"image","UnexposedExpr",4053,4053,"png_imagep","image","","image","700908137924"
"row_bytes","UnexposedExpr",4053,4053,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","701528810414"
"display","UnexposedExpr",4057,4057,"png_image_read_control *","display","display : Operations as part of Algorithms","","703427750080"
"first_row","UnexposedExpr",4057,4057,"png_voidp","first row","first : Data-Structure and its Components","","702495884557"
"display","UnexposedExpr",4058,4058,"png_image_read_control *","display","display : Operations as part of Algorithms","","700818318945"
"row_bytes","UnexposedExpr",4058,4058,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","701342415853"
"do_local_compose","UnexposedExpr",4061,4061,"int","do local compose","do : Operations as part of Algorithms | compose : Operations as part of Algorithms","","703310121582"
"png_malloc","UnexposedExpr",4064,4064,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","700243502629"
"png_ptr","UnexposedExpr",4064,4064,"const png_struct *","png ptr","","png","700715181149"
"png_ptr","UnexposedExpr",4064,4064,"png_struct *","png ptr","","png","702956531747"
"png_get_rowbytes","UnexposedExpr",4064,4064,"size_t (*)(png_const_structrp, png_const_inforp)","png get rowbytes","get : Operations as part of Data structure","png","700132704933"
"png_ptr","UnexposedExpr",4064,4064,"const png_struct *","png ptr","","png","700627305795"
"png_ptr","UnexposedExpr",4064,4064,"png_struct *","png ptr","","png","703640436948"
"info_ptr","UnexposedExpr",4064,4064,"const png_info *","info ptr","","","702660794022"
"info_ptr","UnexposedExpr",4064,4064,"png_info *","info ptr","","","701692315801"
"display","UnexposedExpr",4066,4066,"png_image_read_control *","display","display : Operations as part of Algorithms","","702735405673"
"row","UnexposedExpr",4066,4066,"png_voidp","row","","","701858867001"
"png_safe_execute","UnexposedExpr",4067,4067,"int (*)(png_imagep, int (*)(png_voidp), png_voidp)","png safe execute","","png","701229229884"
"image","UnexposedExpr",4067,4067,"png_imagep","image","","image","700407259566"
"png_image_read_composite","UnexposedExpr",4067,4067,"int (*)(png_voidp)","png image read composite","read : Operations as part of Data structure | composite : Properties of Datastructure / Function / Blocks","png | image","701803939937"
"display","UnexposedExpr",4067,4067,"png_voidp","display","display : Operations as part of Algorithms","","701581519813"
"display","UnexposedExpr",4067,4067,"png_image_read_control *","display","display : Operations as part of Algorithms","","701549197921"
"display","UnexposedExpr",4068,4068,"png_image_read_control *","display","display : Operations as part of Algorithms","","701586816174"
"png_free","UnexposedExpr",4069,4069,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","700442044483"
"png_ptr","UnexposedExpr",4069,4069,"const png_struct *","png ptr","","png","700822260654"
"png_ptr","UnexposedExpr",4069,4069,"png_struct *","png ptr","","png","700582475556"
"row","UnexposedExpr",4069,4069,"png_voidp","row","","","700242256729"
"result","UnexposedExpr",4071,4071,"int","result","result : Data-Structure and its Components","","701735220764"
"do_local_background","UnexposedExpr",4074,4074,"int","do local background","do : Operations as part of Algorithms","background","702511365497"
"png_malloc","UnexposedExpr",4077,4077,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","703076822696"
"png_ptr","UnexposedExpr",4077,4077,"const png_struct *","png ptr","","png","703270589987"
"png_ptr","UnexposedExpr",4077,4077,"png_struct *","png ptr","","png","700893182260"
"png_get_rowbytes","UnexposedExpr",4077,4077,"size_t (*)(png_const_structrp, png_const_inforp)","png get rowbytes","get : Operations as part of Data structure","png","703239985336"
"png_ptr","UnexposedExpr",4077,4077,"const png_struct *","png ptr","","png","703225390818"
"png_ptr","UnexposedExpr",4077,4077,"png_struct *","png ptr","","png","701822765579"
"info_ptr","UnexposedExpr",4077,4077,"const png_info *","info ptr","","","702599837008"
"info_ptr","UnexposedExpr",4077,4077,"png_info *","info ptr","","","701827725139"
"display","UnexposedExpr",4079,4079,"png_image_read_control *","display","display : Operations as part of Algorithms","","702445253142"
"row","UnexposedExpr",4079,4079,"png_voidp","row","","","702609740515"
"png_safe_execute","UnexposedExpr",4080,4080,"int (*)(png_imagep, int (*)(png_voidp), png_voidp)","png safe execute","","png","700617783940"
"image","UnexposedExpr",4080,4080,"png_imagep","image","","image","700560286548"
"png_image_read_background","UnexposedExpr",4080,4080,"int (*)(png_voidp)","png image read background","read : Operations as part of Data structure","png | image | background","700323905703"
"display","UnexposedExpr",4080,4080,"png_voidp","display","display : Operations as part of Algorithms","","700493204959"
"display","UnexposedExpr",4080,4080,"png_image_read_control *","display","display : Operations as part of Algorithms","","702230622929"
"display","UnexposedExpr",4081,4081,"png_image_read_control *","display","display : Operations as part of Algorithms","","700806280092"
"png_free","UnexposedExpr",4082,4082,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","702544510964"
"png_ptr","UnexposedExpr",4082,4082,"const png_struct *","png ptr","","png","703702275118"
"png_ptr","UnexposedExpr",4082,4082,"png_struct *","png ptr","","png","701295387074"
"row","UnexposedExpr",4082,4082,"png_voidp","row","","","702403241689"
"result","UnexposedExpr",4084,4084,"int","result","result : Data-Structure and its Components","","701736324960"
"row_bytes","UnexposedExpr",4089,4089,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","703292583766"
"display","UnexposedExpr",4089,4089,"png_image_read_control *","display","display : Operations as part of Algorithms","","702125263310"
"height","UnexposedExpr",4093,4093,"png_uint_32","height","height : Data-Structure and its Components","","703294842783"
"image","UnexposedExpr",4093,4093,"png_imagep","image","","image","700081917577"
"display","UnexposedExpr",4094,4094,"png_image_read_control *","display","display : Operations as part of Algorithms","","702665475862"
"y","UnexposedExpr",4096,4096,"png_uint_32","y","","","702877280334"
"png_read_row","UnexposedExpr",4098,4098,"void (*)(png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","700950036765"
"png_ptr","UnexposedExpr",4098,4098,"png_struct *","png ptr","","png","702522094992"
"row","UnexposedExpr",4098,4098,"png_bytep","row","","","701935727451"
"row_bytes","UnexposedExpr",4099,4099,"png_alloc_size_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","701797866323"
"image","UnexposedExpr",4111,4111,"png_imagep","image","","image","700702584546"
"version","UnexposedExpr",4111,4111,"png_uint_32","version","","","703636042148"
"image","UnexposedExpr",4111,4111,"png_imagep","image","","image","703796742474"
"image","UnexposedExpr",4117,4117,"png_imagep","image","","image","704243608870"
"image","UnexposedExpr",4117,4117,"png_imagep","image","","image","700743444239"
"width","UnexposedExpr",4125,4125,"png_uint_32","width","","","700978864579"
"image","UnexposedExpr",4125,4125,"png_imagep","image","","image","701705324977"
"channels","UnexposedExpr",4125,4125,"unsigned int","channels","","","700509334822"
"width","UnexposedExpr",4128,4128,"png_uint_32","width","","","702400429305"
"image","UnexposedExpr",4128,4128,"png_imagep","image","","image","704251322261"
"channels","UnexposedExpr",4128,4128,"unsigned int","channels","","","701797843251"
"row_stride","UnexposedExpr",4130,4130,"png_int_32","row stride","","","704043652126"
"png_row_stride","UnexposedExpr",4131,4131,"png_uint_32","png row stride","","png","702328820406"
"row_stride","UnexposedExpr",4133,4133,"png_int_32","row stride","","","702556244941"
"row_stride","UnexposedExpr",4134,4134,"png_int_32","row stride","","","703053450859"
"row_stride","UnexposedExpr",4137,4137,"png_int_32","row stride","","","701020470332"
"opaque","UnexposedExpr",4143,4143,"png_controlp","opaque","","","700992149507"
"image","UnexposedExpr",4143,4143,"png_imagep","image","","image","701801237368"
